Price,Close,High,Low,Open,Volume
Ticker,OPENZ,OPENZ,OPENZ,OPENZ,OPENZ
Date,,,,,
2025-12-23,0.38999998569488525,0.42399999499320984,0.3799999952316284,0.41999998688697815,502300
2025-12-24,0.3930000066757202,0.421999990940094,0.38999998569488525,0.4099999964237213,321500
2025-12-26,0.3779999911785126,0.41100001335144043,0.3499999940395355,0.38499999046325684,301100
2025-12-29,0.3799999952316284,0.4090000092983246,0.3499999940395355,0.4000000059604645,486000
2025-12-30,0.3919999897480011,0.4099999964237213,0.3700000047683716,0.37700000405311584,388100
2025-12-31,0.39899998903274536,0.4300000071525574,0.3799999952316284,0.38999998569488525,399600
2026-01-02,0.43299999833106995,0.47999998927116394,0.4000000059604645,0.43299999833106995,604200
2026-01-05,0.49000000953674316,0.5600000023841858,0.4580000042915344,0.5,819200
2026-01-06,0.6600000262260437,0.6600000262260437,0.5099999904632568,0.5400000214576721,1494000
2026-01-07,0.5400000214576721,0.699999988079071,0.5099999904632568,0.6740000247955322,1696200
2026-01-08,0.6150000095367432,0.6700000166893005,0.5400000214576721,0.5699999928474426,1179900
2026-01-09,0.7139999866485596,0.8500000238418579,0.6880000233650208,0.7839999794960022,2394100
2026-01-12,0.6700000166893005,0.7400000095367432,0.6600000262260437,0.7329999804496765,778800
2026-01-13,0.6809999942779541,0.7229999899864197,0.6740000247955322,0.6940000057220459,570200
2026-01-14,0.6600000262260437,0.699999988079071,0.6240000128746033,0.6700000166893005,668600
2026-01-15,0.6290000081062317,0.675000011920929,0.628000020980835,0.6690000295639038,342000
2026-01-16,0.6600000262260437,0.6949999928474426,0.6299999952316284,0.6370000243186951,918900
2026-01-20,0.6349999904632568,0.6620000004768372,0.6200000047683716,0.6499999761581421,440400
2026-01-21,0.6480000019073486,0.6769999861717224,0.6399999856948853,0.6759999990463257,477800
2026-01-22,0.6499999761581421,0.699999988079071,0.6399999856948853,0.675000011920929,491600
2026-01-23,0.578000009059906,0.6639999747276306,0.5619999766349792,0.6430000066757202,785700
2026-01-26,0.5400000214576721,0.6100000143051147,0.5400000214576721,0.5699999928474426,404500
2026-01-27,0.5360000133514404,0.6000000238418579,0.5199999809265137,0.6000000238418579,409800
2026-01-28,0.5,0.5440000295639038,0.46299999952316284,0.5360000133514404,907200
2026-01-29,0.44999998807907104,0.5199999809265137,0.44699999690055847,0.49900001287460327,444500
2026-01-30,0.3959999978542328,0.44999998807907104,0.38100001215934753,0.41999998688697815,931000
2026-02-02,0.3799999952316284,0.4390000104904175,0.3799999952316284,0.4129999876022339,726600
2026-02-03,0.38499999046325684,0.41999998688697815,0.3799999952316284,0.38499999046325684,411700
2026-02-04,0.37299999594688416,0.4050000011920929,0.3400000035762787,0.4020000100135803,990600
2026-02-05,0.3580000102519989,0.38600000739097595,0.3499999940395355,0.3499999940395355,359200
2026-02-06,0.3889999985694885,0.41600000858306885,0.35499998927116394,0.367000013589859,530800
