Price,Close,High,Low,Open,Volume
Ticker,RMIX,RMIX,RMIX,RMIX,RMIX
Date,,,,,
2026-04-02,11.09000015258789,12.010000228881836,10.760000228881836,10.890000343322754,19200
2026-04-06,10.640000343322754,11.420000076293945,10.199999809265137,11.199999809265137,38500
2026-04-07,10.510000228881836,11.390000343322754,10.510000228881836,10.670000076293945,86100
2026-04-08,10.75,11.010000228881836,10.420000076293945,11.010000228881836,5786800
2026-04-09,10.90999984741211,11.229999542236328,9.199999809265137,9.199999809265137,207200
2026-04-10,11.149999618530273,11.15999984741211,10.920000076293945,10.930000305175781,156600
2026-04-13,13.050000190734863,13.510000228881836,11.100000381469727,11.279999732971191,236900
2026-04-14,13.050000190734863,13.25,11.09000015258789,12.029999732971191,160100
2026-04-15,13.079999923706055,13.25,13.0,13.229999542236328,65100
2026-04-16,12.869999885559082,13.0,12.399999618530273,12.9399995803833,566200
2026-04-17,12.729999542236328,12.899999618530273,12.289999961853027,12.899999618530273,598400
2026-04-20,12.65999984741211,12.699999809265137,12.289999961853027,12.539999961853027,1027900
2026-04-21,12.90999984741211,13.300000190734863,12.350000381469727,12.5,151000
2026-04-22,13.270000457763672,13.300000190734863,12.6899995803833,13.119999885559082,76600
2026-04-23,15.40999984741211,15.800000190734863,13.0,13.220000267028809,217700
2026-04-24,15.079999923706055,15.640000343322754,14.850000381469727,15.640000343322754,191600
2026-04-27,16.0,16.989999771118164,15.0,15.260000228881836,177800
2026-04-28,15.819999694824219,16.59000015258789,15.319999694824219,15.859999656677246,73400
2026-04-29,15.739999771118164,17.110000610351562,15.529999732971191,15.920000076293945,120700
2026-04-30,15.600000381469727,16.5,15.510000228881836,15.9399995803833,99000
2026-05-01,16.90999984741211,17.969999313354492,15.569999694824219,15.8100004196167,182800
2026-05-04,16.940000534057617,17.989999771118164,16.43000030517578,17.329999923706055,352400
2026-05-05,15.399999618530273,17.989999771118164,15.25,16.989999771118164,174000
2026-05-06,15.390000343322754,16.549999237060547,14.390000343322754,15.34000015258789,246500
2026-05-07,15.399999618530273,16.989999771118164,14.789999961853027,15.390000343322754,114200
2026-05-08,16.579999923706055,16.979999542236328,15.1899995803833,15.1899995803833,144200
2026-05-11,16.3799991607666,17.59000015258789,15.9399995803833,16.75,152100
2026-05-12,16.5,17.190000534057617,15.100000381469727,16.3700008392334,375300
2026-05-13,17.6299991607666,17.84000015258789,16.010000228881836,16.559999465942383,421000
2026-05-14,17.5,18.75,17.399999618530273,18.59000015258789,477400
2026-05-15,17.639999389648438,18.239999771118164,16.25,16.25,386800
2026-05-18,17.739999771118164,18.260000228881836,17.229999542236328,17.639999389648438,260200
2026-05-19,16.149999618530273,18.290000915527344,16.079999923706055,18.290000915527344,148600
2026-05-20,16.209999084472656,16.809999465942383,15.6899995803833,16.110000610351562,135400
2026-05-21,16.049999237060547,16.700000762939453,15.770000457763672,16.290000915527344,110300
2026-05-22,16.059999465942383,16.280000686645508,15.510000228881836,16.280000686645508,190000
2026-05-26,16.389999389648438,16.639999389648438,15.859999656677246,16.5,109300
2026-05-27,16.290000915527344,16.850000381469727,15.960000038146973,16.469999313354492,232800
2026-05-28,16.809999465942383,17.0,16.219999313354492,16.6200008392334,279300
2026-05-29,17.84000015258789,18.170000076293945,16.600000381469727,16.959999084472656,465600
2026-06-01,18.68000030517578,18.709999084472656,17.219999313354492,17.860000610351562,286200
2026-06-02,17.90999984741211,18.68000030517578,17.760000228881836,18.68000030517578,204500
2026-06-03,18.020000457763672,18.40999984741211,17.75,18.0,156700
