Price,Close,High,Low,Open,Volume
Ticker,MVLL,MVLL,MVLL,MVLL,MVLL
Date,,,,,
2025-03-07,23.969999313354492,24.3799991607666,22.735000610351562,23.510000228881836,1500
2025-03-10,20.354000091552734,22.059999465942383,19.26799964904785,22.059999465942383,15100
2025-03-11,21.36199951171875,22.420000076293945,20.364999771118164,21.280000686645508,16500
2025-03-12,23.10099983215332,23.940000534057617,22.423999786376953,23.110000610351562,22500
2025-03-13,22.35099983215332,24.219999313354492,21.889999389648438,23.049999237060547,9700
2025-03-14,22.349000930786133,23.5,22.1200008392334,23.5,21300
2025-03-17,23.4060001373291,23.420000076293945,22.399999618530273,23.21299934387207,8800
2025-03-18,21.97800064086914,23.09000015258789,21.660999298095703,22.67099952697754,12100
2025-03-19,22.93000030517578,23.579999923706055,22.059999465942383,22.170000076293945,11400
2025-03-20,23.40999984741211,23.760000228881836,22.540000915527344,22.540000915527344,8600
2025-03-21,23.299999237060547,23.479999542236328,22.049999237060547,22.25,10200
2025-03-24,24.84000015258789,24.857999801635742,23.899999618530273,23.899999618530273,10100
2025-03-25,24.139999389648438,25.030000686645508,23.951000213623047,24.959999084472656,11500
2025-03-26,20.81999969482422,23.209999084472656,20.354999542236328,23.209999084472656,54100
2025-03-27,19.6299991607666,20.540000915527344,19.139999389648438,20.440000534057617,23800
2025-03-28,17.899999618530273,19.549999237060547,17.5,19.549999237060547,30300
2025-03-31,17.6299991607666,17.65999984741211,16.392000198364258,16.920000076293945,20600
2025-04-01,18.229999542236328,18.229999542236328,17.264999389648438,17.3700008392334,17300
2025-04-02,18.540000915527344,19.076000213623047,18.0,18.0,11100
2025-04-03,14.119999885559082,16.110000610351562,14.0,15.949999809265137,52500
2025-04-04,10.90999984741211,12.510000228881836,9.880000114440918,12.510000228881836,32500
2025-04-07,11.484999656677246,13.100000381469727,10.0,10.383000373840332,31100
2025-04-08,11.097000122070312,13.930000305175781,10.532999992370605,13.239999771118164,61700
2025-04-09,15.973999977111816,16.049999237060547,11.270000457763672,11.329999923706055,65800
2025-04-10,11.75100040435791,14.5,10.989999771118164,14.5,101600
2025-04-11,11.911999702453613,11.911999702453613,11.229999542236328,11.609999656677246,18000
2025-04-14,11.479999542236328,13.142999649047852,11.109999656677246,13.109999656677246,132800
2025-04-15,11.979999542236328,12.298999786376953,11.590999603271484,11.619999885559082,55300
2025-04-16,11.34000015258789,11.510000228881836,10.319999694824219,10.640000343322754,59800
2025-04-17,11.210000038146973,11.319999694824219,10.859999656677246,11.300999641418457,11200
2025-04-21,10.180000305175781,10.600000381469727,9.65999984741211,10.600000381469727,27000
2025-04-22,10.677000045776367,11.020000457763672,10.350000381469727,10.569999694824219,35800
2025-04-23,12.017999649047852,12.8100004196167,11.899999618530273,12.479999542236328,50800
2025-04-24,13.640000343322754,13.89900016784668,12.520000457763672,12.630000114440918,106000
2025-04-25,14.380000114440918,14.482999801635742,13.40999984741211,13.40999984741211,68000
2025-04-28,14.239999771118164,14.255000114440918,13.25,14.15999984741211,70800
2025-04-29,14.25,14.710000038146973,14.00100040435791,14.00100040435791,27000
2025-04-30,14.079999923706055,14.079999923706055,12.82699966430664,13.25,39400
2025-05-01,15.34000015258789,15.65999984741211,14.510000228881836,15.050000190734863,58000
2025-05-02,15.968000411987305,16.5,15.829999923706055,15.890000343322754,58200
2025-05-05,15.807000160217285,16.260000228881836,15.364999771118164,15.569999694824219,47300
2025-05-06,15.413999557495117,15.569999694824219,14.859999656677246,14.859999656677246,70900
2025-05-07,12.930000305175781,12.970000267028809,11.732000350952148,12.300000190734863,271200
2025-05-08,13.529999732971191,14.100000381469727,13.116000175476074,13.75,103600
2025-05-09,14.460000038146973,15.0,14.300000190734863,14.390000343322754,104300
2025-05-12,16.790000915527344,17.049999237060547,16.200000762939453,17.0,188500
2025-05-13,17.299999237060547,18.110000610351562,16.8799991607666,17.110000610351562,152200
2025-05-14,17.510000228881836,18.0,17.047000885009766,17.950000762939453,90300
2025-05-15,17.360000610351562,17.469999313354492,16.450000762939453,16.809999465942383,47200
2025-05-16,16.3799991607666,17.010000228881836,16.214000701904297,17.0,92900
2025-05-19,15.829999923706055,15.944000244140625,14.75,15.0,68800
2025-05-20,15.220000267028809,15.220000267028809,14.359999656677246,14.979999542236328,133100
2025-05-21,14.430000305175781,15.649999618530273,14.3100004196167,15.0,99800
2025-05-22,15.350000381469727,15.8100004196167,14.220000267028809,14.220000267028809,100000
2025-05-23,14.739999771118164,15.029999732971191,14.390000343322754,14.390000343322754,90700
2025-05-27,16.360000610351562,17.05299949645996,15.651000022888184,15.770000457763672,190600
2025-05-28,16.75,17.284000396728516,16.645000457763672,16.719999313354492,276600
