Price,Close,High,Low,Open,Volume
Ticker,PFAI,PFAI,PFAI,PFAI,PFAI
Date,,,,,
2025-04-21,4.0,4.0,4.0,4.0,0
2025-04-22,3.3499999046325684,4.400000095367432,3.240000009536743,4.0,916000
2025-04-23,3.2100000381469727,3.450000047683716,3.0999999046325684,3.25,182800
2025-04-24,3.115000009536743,3.3299999237060547,3.0,3.1500000953674316,95900
2025-04-25,3.0199999809265137,3.2279999256134033,3.0199999809265137,3.069999933242798,43100
2025-04-28,3.109999895095825,3.1610000133514404,3.0199999809265137,3.0199999809265137,11200
2025-04-29,3.109999895095825,3.1600000858306885,3.0399999618530273,3.0399999618530273,18800
2025-04-30,3.180000066757202,3.240999937057495,3.0399999618530273,3.1500000953674316,29800
2025-05-01,3.1500000953674316,3.240000009536743,3.1500000953674316,3.1500000953674316,5800
2025-05-02,3.180000066757202,3.25,3.180000066757202,3.200000047683716,8800
2025-05-05,3.0429999828338623,3.127000093460083,3.0299999713897705,3.111999988555908,10400
2025-05-06,3.0999999046325684,3.187999963760376,3.0299999713897705,3.0299999713897705,17500
2025-05-07,3.1700000762939453,3.25,3.049999952316284,3.069999933242798,19600
2025-05-08,3.2799999713897705,3.5299999713897705,3.1670000553131104,3.25,55900
2025-05-09,3.128999948501587,3.5,3.0999999046325684,3.0999999046325684,16200
2025-05-12,3.1679999828338623,3.2899999618530273,3.0999999046325684,3.190000057220459,9400
2025-05-13,3.2200000286102295,3.3429999351501465,3.049999952316284,3.25,19900
2025-05-14,3.1700000762939453,3.3399999141693115,3.059999942779541,3.059999942779541,7400
2025-05-15,3.2300000190734863,3.240000009536743,3.049999952316284,3.0799999237060547,12100
2025-05-16,3.2300000190734863,3.390000104904175,3.049999952316284,3.049999952316284,5900
2025-05-19,3.0829999446868896,3.299999952316284,3.0829999446868896,3.2100000381469727,1100
2025-05-20,3.1449999809265137,3.2799999713897705,3.049999952316284,3.049999952316284,8100
2025-05-21,3.049999952316284,3.25,3.049999952316284,3.0899999141693115,4900
2025-05-22,3.1600000858306885,3.4000000953674316,3.111999988555908,3.130000114440918,32900
2025-05-23,3.25,3.390000104904175,3.0299999713897705,3.1600000858306885,30800
2025-05-27,3.119999885559082,3.2950000762939453,3.049999952316284,3.200000047683716,14700
2025-05-28,2.5799999237060547,3.1549999713897705,2.5799999237060547,3.0999999046325684,22700
2025-05-29,2.130000114440918,2.684999942779541,1.7000000476837158,2.624000072479248,103800
2025-05-30,2.299999952316284,2.299999952316284,2.0250000953674316,2.1500000953674316,39700
2025-06-02,2.700000047683716,2.700000047683716,2.069999933242798,2.180000066757202,25700
2025-06-03,2.6500000953674316,2.8259999752044678,2.0399999618530273,2.799999952316284,22600
2025-06-04,2.7109999656677246,2.880000114440918,2.609999895095825,2.6600000858306885,10900
2025-06-05,2.700000047683716,2.9000000953674316,2.309999942779541,2.309999942779541,9600
2025-06-06,2.6500000953674316,2.752000093460083,2.5350000858306885,2.5350000858306885,5100
2025-06-09,2.734999895095825,2.809999942779541,2.509999990463257,2.680000066757202,15400
2025-06-10,2.6500000953674316,2.805000066757202,2.615000009536743,2.6700000762939453,6200
2025-06-11,2.630000114440918,2.890000104904175,2.509999990463257,2.509999990463257,14600
2025-06-12,2.690999984741211,2.8310000896453857,2.4000000953674316,2.6410000324249268,25200
2025-06-13,2.509999990463257,2.700000047683716,2.5,2.609999895095825,2400
2025-06-16,2.3299999237060547,2.700000047683716,1.899999976158142,2.5199999809265137,29800
2025-06-17,2.319999933242798,2.5850000381469727,2.1630001068115234,2.4100000858306885,21200
2025-06-18,2.4200000762939453,2.4619998931884766,2.369999885559082,2.380000114440918,5000
2025-06-20,2.5250000953674316,2.5250000953674316,2.430000066757202,2.430000066757202,3000
2025-06-23,2.680000066757202,2.680000066757202,2.500999927520752,2.500999927520752,4100
2025-06-24,2.309999942779541,2.6600000858306885,2.200000047683716,2.6600000858306885,29100
2025-06-25,2.359999895095825,2.490000009536743,2.1500000953674316,2.309999942779541,15800
2025-06-26,2.25,2.369999885559082,2.125,2.359999895095825,15200
2025-06-27,2.319999933242798,2.4700000286102295,2.180000066757202,2.390000104904175,12800
2025-06-30,2.367000102996826,2.609999895095825,2.0999999046325684,2.0999999046325684,23600
2025-07-01,2.430000066757202,2.5799999237060547,2.3489999771118164,2.380000114440918,5900
2025-07-02,1.7899999618530273,1.9199999570846558,1.5729999542236328,1.8899999856948853,3726600
2025-07-03,1.6399999856948853,1.7319999933242798,1.5800000429153442,1.6799999475479126,99600
2025-07-07,1.7599999904632568,1.7699999809265137,1.5499999523162842,1.590000033378601,74100
2025-07-08,1.7899999618530273,1.899999976158142,1.6299999952316284,1.659999966621399,143800
2025-07-09,1.7200000286102295,1.878000020980835,1.659999966621399,1.7699999809265137,36000
2025-07-10,1.7799999713897705,1.899999976158142,1.6510000228881836,1.6799999475479126,49900
2025-07-11,1.7100000381469727,1.8289999961853027,1.7000000476837158,1.7300000190734863,11800
2025-07-14,1.715000033378601,1.8200000524520874,1.6299999952316284,1.7100000381469727,69100
