Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-27,Baixa,Baixa,,1.00,1
2025-03-28,Baixa,Baixa,,0.00,0
2025-03-31,Alta,Alta,,-0.49,0
2025-04-01,Alta,Alta,,-0.36,0
2025-04-02,Baixa,Baixa,,1.00,1
2025-04-03,Alta,Alta,1.76,1.00,2
2025-04-04,Alta,Alta,3.36,0.00,0
2025-04-07,Alta,Alta,3.94,-1.00,0
2025-04-08,Alta,Alta,4.61,0.99,1
2025-04-09,Baixa,Baixa,3.97,-1.00,0
2025-04-10,Baixa,Baixa,2.85,0.00,0
2025-04-11,Baixa,Baixa,0.96,-1.00,0
2025-04-14,Baixa,Baixa,-0.62,1.00,1
2025-04-15,Baixa,Baixa,-1.99,0.00,0
2025-04-16,Baixa,Baixa,-1.49,0.00,0
2025-04-17,Alta,Baixa,-1.28,0.00,0
2025-04-21,Alta,Alta,-0.80,0.00,0
2025-04-22,Alta,Alta,-0.48,0.00,0
2025-04-23,Baixa,Baixa,-0.22,0.00,0
2025-04-24,Baixa,Baixa,-0.37,-1.00,0
2025-04-25,Baixa,Baixa,-0.63,0.00,0
2025-04-28,Baixa,Baixa,-1.22,0.00,0
2025-04-29,Baixa,Baixa,-1.73,0.00,0
2025-04-30,Baixa,Baixa,-2.03,0.00,0
2025-05-01,Baixa,Baixa,-2.11,0.00,0
2025-05-02,Baixa,Baixa,-2.12,0.00,0
2025-05-05,Baixa,Baixa,-2.09,0.00,0
2025-05-06,Baixa,Baixa,-1.99,0.00,0
2025-05-07,Baixa,Baixa,-1.85,0.00,0
2025-05-08,Baixa,Baixa,-1.74,0.00,0
2025-05-09,Alta,Baixa,-1.63,0.00,0
2025-05-12,Baixa,Baixa,-1.60,0.00,0
2025-05-13,Baixa,Baixa,-1.53,0.00,0
2025-05-14,Baixa,Baixa,-1.50,0.00,0
2025-05-15,Baixa,Baixa,-1.46,0.00,0
2025-05-16,Baixa,Baixa,-1.47,0.00,0
2025-05-19,Baixa,Baixa,-1.40,-1.00,0
2025-05-20,Baixa,Baixa,-1.36,-0.71,0
2025-05-21,Alta,Baixa,-1.17,0.28,1
2025-05-22,Alta,Baixa,-1.06,0.10,2
2025-05-23,Alta,Baixa,-0.94,-1.00,0
2025-05-27,Alta,Baixa,-0.79,0.00,0
2025-05-28,Alta,Baixa,-0.67,0.58,1
2025-05-29,Alta,Baixa,-0.71,0.00,0
2025-05-30,Baixa,Baixa,-0.75,-0.91,0
2025-06-02,Baixa,Baixa,-0.79,-1.00,0
2025-06-03,Baixa,Baixa,-0.87,-0.14,0
2025-06-04,Baixa,Baixa,-0.91,1.00,1
2025-06-05,Baixa,Baixa,-0.99,-1.00,0
2025-06-06,Baixa,Baixa,-1.00,0.00,0
2025-06-09,Baixa,Baixa,-1.12,0.00,0
2025-06-10,Alta,Baixa,-1.20,-1.00,0
2025-06-11,Alta,Baixa,-1.32,0.00,0
2025-06-12,Baixa,Baixa,-1.44,0.00,0
2025-06-13,Alta,Baixa,-1.57,0.00,0
2025-06-16,Baixa,Baixa,-1.65,1.00,1
2025-06-17,Baixa,Baixa,-1.98,-1.00,0
2025-06-18,Baixa,Baixa,-2.27,0.00,0
2025-06-20,Baixa,Baixa,-2.61,0.00,0
2025-06-23,Baixa,Baixa,-2.57,-0.78,0
2025-06-24,Baixa,Baixa,-2.54,0.00,0
2025-06-25,Baixa,Baixa,-2.35,0.00,0
2025-06-26,Baixa,Baixa,-2.12,0.00,0
2025-06-27,Alta,Baixa,-1.76,-1.00,0
2025-06-30,Baixa,Baixa,-1.84,0.00,0
2025-07-01,Alta,Baixa,-1.81,0.00,0
2025-07-02,Alta,Baixa,-1.86,-1.00,0
2025-07-03,Baixa,Baixa,-1.91,0.00,0
2025-07-07,Baixa,Baixa,-2.00,-1.00,0
2025-07-08,Baixa,Baixa,-1.92,-1.00,0
2025-07-09,Baixa,Baixa,-1.84,0.00,0
2025-07-10,Alta,Alta,-1.51,0.00,0
2025-07-11,Alta,Alta,-1.12,1.00,1
2025-07-14,Alta,Alta,-0.78,-1.00,0
2025-07-15,Alta,Alta,-0.52,0.00,0
2025-07-16,Alta,Alta,-0.35,-0.21,0
2025-07-17,Baixa,Baixa,-0.31,-1.00,0
2025-07-18,Baixa,Baixa,-0.35,1.00,1
2025-07-21,Baixa,Baixa,-0.44,-0.17,0
2025-07-22,Baixa,Baixa,-0.48,0.63,1
2025-07-23,Baixa,Baixa,-0.53,0.00,0
2025-07-24,Baixa,Baixa,-0.53,-0.95,0
2025-07-25,Baixa,Baixa,-0.57,-0.52,0
2025-07-28,Baixa,Baixa,-0.62,0.00,0
2025-07-29,Alta,Alta,-0.53,1.00,1
2025-07-30,Alta,Alta,-0.31,-0.51,0
2025-07-31,Alta,Alta,0.00,1.00,1
2025-08-01,Alta,Alta,0.35,-0.05,0
2025-08-04,Alta,Alta,0.62,1.00,1
2025-08-05,Alta,Alta,0.84,0.77,2
2025-08-06,Alta,Alta,0.88,-1.00,0
2025-08-07,Alta,Alta,0.88,0.92,1
2025-08-08,Alta,Alta,0.92,1.00,2
2025-08-11,Alta,Alta,1.01,1.00,3
2025-08-12,Baixa,Alta,0.96,-0.99,0
2025-08-13,Baixa,Alta,1.01,0.91,1
2025-08-14,Baixa,Alta,1.05,0.93,2
2025-08-15,Baixa,Alta,0.96,-1.00,0
2025-08-18,Baixa,Alta,0.96,0.77,1
2025-08-19,Baixa,Alta,0.96,0.84,2
2025-08-20,Baixa,Alta,0.91,-0.60,0
2025-08-21,Baixa,Alta,0.74,0.00,0
2025-08-22,Baixa,Alta,0.65,-0.85,0
2025-08-25,Baixa,Alta,0.60,-1.00,0
2025-08-26,Baixa,Alta,0.52,1.00,1
2025-08-27,Baixa,Alta,0.47,0.00,0
2025-08-28,Baixa,Baixa,0.47,-1.00,0
2025-08-29,Baixa,Baixa,0.47,1.00,1
2025-09-02,Baixa,Baixa,0.39,-1.00,0
