Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-07,Baixa,Baixa,,-0.01,0
2025-04-08,Baixa,Baixa,,-0.86,0
2025-04-09,Baixa,Baixa,,0.19,1
2025-04-10,Baixa,Baixa,,-0.64,0
2025-04-11,Baixa,Baixa,,-0.15,0
2025-04-14,Baixa,Baixa,-41.76,-0.05,0
2025-04-15,Baixa,Baixa,-26.23,-0.72,0
2025-04-16,Baixa,Baixa,-22.15,0.00,0
2025-04-17,Baixa,Baixa,-19.67,0.15,1
2025-04-21,Baixa,Baixa,-19.44,-0.63,0
2025-04-22,Baixa,Baixa,-21.09,0.20,1
2025-04-23,Baixa,Baixa,-19.00,-0.20,0
2025-04-24,Baixa,Baixa,-17.03,-0.28,0
2025-04-25,Baixa,Baixa,-15.78,-0.08,0
2025-04-28,Alta,Baixa,-13.68,0.59,1
2025-04-29,Alta,Baixa,-11.86,0.50,2
2025-04-30,Alta,Baixa,-10.47,0.11,3
2025-05-01,Alta,Alta,4.65,0.89,4
2025-05-02,Alta,Alta,24.67,-0.21,0
2025-05-05,Alta,Alta,40.51,-0.51,0
2025-05-06,Alta,Alta,55.65,0.26,1
2025-05-07,Baixa,Alta,64.33,-0.88,0
2025-05-08,Baixa,Alta,51.04,0.09,1
2025-05-09,Baixa,Alta,34.08,-0.43,0
2025-05-12,Baixa,Alta,23.19,-0.87,0
2025-05-13,Baixa,Alta,13.80,-0.56,0
2025-05-14,Baixa,Baixa,9.28,-0.49,0
2025-05-15,Baixa,Baixa,4.44,-0.06,0
2025-05-16,Baixa,Alta,2.26,0.43,1
2025-05-19,Baixa,Alta,1.10,-0.39,0
2025-05-20,Baixa,Baixa,0.49,-0.24,0
2025-05-21,Baixa,Alta,0.86,0.24,1
2025-05-22,Alta,Alta,1.77,0.42,2
2025-05-23,Alta,Alta,1.16,0.11,3
2025-05-27,Baixa,Alta,1.10,-0.40,0
2025-05-28,Baixa,Baixa,1.03,-0.79,0
2025-05-29,Baixa,Baixa,0.88,0.13,1
2025-05-30,Baixa,Baixa,0.10,-0.42,0
2025-06-02,Alta,Alta,0.62,0.32,1
2025-06-03,Alta,Alta,2.71,0.65,2
2025-06-04,Alta,Alta,4.19,-0.50,0
2025-06-05,Alta,Alta,4.83,-0.81,0
2025-06-06,Baixa,Alta,5.63,-0.01,0
2025-06-09,Alta,Alta,5.89,0.60,1
2025-06-10,Baixa,Alta,4.22,-0.19,0
2025-06-11,Baixa,Alta,3.58,0.41,1
2025-06-12,Baixa,Alta,3.59,-0.35,0
2025-06-13,Baixa,Alta,3.39,0.03,1
2025-06-16,Alta,Alta,3.08,0.49,2
2025-06-17,Baixa,Alta,2.95,-0.36,0
2025-06-18,Alta,Alta,2.24,0.06,1
2025-06-20,Baixa,Alta,2.81,-0.39,0
2025-06-23,Baixa,Baixa,3.18,-0.68,0
2025-06-24,Baixa,Baixa,3.24,-0.07,0
2025-06-25,Baixa,Baixa,3.50,-0.40,0
2025-06-26,Baixa,Baixa,3.99,-0.83,0
2025-06-27,Baixa,Baixa,3.80,0.71,1
2025-06-30,Baixa,Baixa,4.09,-0.26,0
2025-07-01,Baixa,Baixa,4.18,-0.58,0
2025-07-02,Alta,Baixa,4.58,0.20,1
2025-07-03,Baixa,Baixa,5.08,-0.79,0
2025-07-07,Baixa,Baixa,5.07,-0.19,0
2025-07-08,Baixa,Baixa,5.06,0.73,1
2025-07-09,Alta,Baixa,5.36,-0.22,0
2025-07-10,Alta,Baixa,5.50,0.76,1
2025-07-11,Alta,Baixa,5.61,-0.38,0
2025-07-14,Alta,Baixa,5.83,0.46,1
2025-07-15,Alta,Baixa,3.49,-0.44,0
2025-07-16,Alta,Baixa,0.21,0.52,1
2025-07-17,Alta,Baixa,-2.68,-0.51,0
2025-07-18,Baixa,Baixa,-5.63,-0.96,0
2025-07-21,Baixa,Baixa,-7.66,-0.61,0
2025-07-22,Baixa,Baixa,-7.93,-0.90,0
2025-07-23,Baixa,Baixa,-7.33,-0.86,0
2025-07-24,Baixa,Baixa,-6.57,0.21,1
2025-07-25,Baixa,Baixa,-5.37,-0.77,0
2025-07-28,Baixa,Baixa,-4.76,-0.15,0
2025-07-29,Baixa,Baixa,-3.84,-0.90,0
2025-07-30,Baixa,Baixa,-3.74,-0.92,0
2025-07-31,Baixa,Baixa,-3.75,0.41,1
2025-08-01,Baixa,Baixa,-3.90,-0.67,0
2025-08-04,Baixa,Baixa,-4.52,-0.57,0
2025-08-05,Baixa,Baixa,-5.31,-0.36,0
2025-08-06,Baixa,Baixa,-5.18,0.55,1
2025-08-07,Baixa,Baixa,-5.50,-0.69,0
2025-08-08,Alta,Baixa,-5.47,0.74,1
2025-08-11,Alta,Baixa,-5.41,-0.62,0
2025-08-12,Alta,Baixa,-4.91,0.18,1
2025-08-13,Alta,Baixa,-5.34,0.10,2
2025-08-14,Baixa,Baixa,-6.98,-0.13,0
2025-08-15,Baixa,Baixa,-8.40,0.00,0
2025-08-18,Baixa,Baixa,-9.16,0.00,0
2025-08-19,Baixa,Baixa,-10.11,-0.83,0
2025-08-20,Baixa,Baixa,-10.91,-0.25,0
2025-08-21,Baixa,Baixa,-10.18,0.50,1
2025-08-22,Alta,Baixa,-10.09,0.71,2
2025-08-25,Alta,Baixa,-10.44,-0.12,0
2025-08-26,Alta,Baixa,-10.52,0.14,1
2025-08-27,Alta,Baixa,-10.60,-0.30,0
2025-08-28,Alta,Baixa,-10.78,0.25,1
2025-08-29,Baixa,Baixa,-10.96,-0.48,0
2025-09-02,Baixa,Baixa,-11.10,-0.12,0
2025-09-03,Baixa,Baixa,-11.03,-0.33,0
2025-09-04,Baixa,Baixa,-10.58,-0.61,0
2025-09-05,Baixa,Baixa,-10.36,-0.20,0
2025-09-08,Baixa,Baixa,-9.78,0.22,1
2025-09-09,Alta,Baixa,-9.17,0.07,2
2025-09-10,Alta,Alta,-8.16,0.46,3
2025-09-11,Alta,Baixa,-7.51,-0.95,0
2025-09-12,Alta,Baixa,-7.17,-0.37,0
2025-09-15,Alta,Baixa,-6.78,0.43,1
2025-09-16,Baixa,Baixa,-6.60,-0.09,0
2025-09-17,Baixa,Baixa,-7.39,-0.44,0
2025-09-18,Baixa,Baixa,-7.89,0.75,1
2025-09-19,Baixa,Baixa,-8.52,-0.83,0
2025-09-22,Baixa,Baixa,-9.18,0.00,0
2025-09-23,Baixa,Baixa,-10.03,-0.62,0
2025-09-24,Baixa,Baixa,-10.62,-0.75,0
2025-09-25,Baixa,Baixa,-11.59,-0.64,0
2025-09-26,Baixa,Baixa,-12.07,0.62,1
2025-09-29,Alta,Baixa,-12.33,0.50,2
2025-09-30,Baixa,Baixa,-12.20,-0.50,0
2025-10-01,Alta,Baixa,-11.78,0.12,1
2025-10-02,Baixa,Baixa,-10.58,-0.53,0
2025-10-03,Alta,Baixa,-9.30,-0.15,0
2025-10-06,Baixa,Baixa,-8.28,-0.29,0
2025-10-07,Baixa,Baixa,-7.50,-0.42,0
2025-10-08,Baixa,Baixa,-6.49,0.38,1
2025-10-09,Baixa,Baixa,-5.47,-0.89,0
2025-10-10,Baixa,Baixa,-5.02,-0.49,0
2025-10-13,Baixa,Baixa,-4.52,-0.55,0
2025-10-14,Baixa,Baixa,-3.69,0.51,1
2025-10-15,Baixa,Baixa,-3.39,-0.42,0
2025-10-16,Baixa,Baixa,-3.53,-0.73,0
2025-10-17,Baixa,Baixa,-3.08,0.32,1
2025-10-20,Baixa,Baixa,-3.31,-0.72,0
2025-10-21,Baixa,Baixa,-3.65,-0.31,0
2025-10-22,Baixa,Baixa,-4.14,-0.89,0
2025-10-23,Baixa,Baixa,-4.49,-0.47,0
2025-10-24,Baixa,Baixa,-4.84,0.20,1
2025-10-27,Alta,Baixa,-4.63,0.41,2
2025-10-28,Baixa,Baixa,-4.67,-0.79,0
2025-10-29,Baixa,Baixa,-4.64,-0.95,0
2025-10-30,Baixa,Baixa,-4.49,-0.38,0
2025-10-31,Baixa,Baixa,-4.54,-0.21,0
2025-11-03,Baixa,Baixa,-4.92,-0.67,0
2025-11-04,Baixa,Baixa,-5.31,-0.63,0
2025-11-05,Baixa,Baixa,-5.59,0.46,1
2025-11-06,Baixa,Baixa,-5.87,-0.45,0
2025-11-07,Baixa,Baixa,-6.22,0.12,1
2025-11-10,Baixa,Baixa,-6.35,-0.64,0
2025-11-11,Baixa,Baixa,-6.25,0.65,1
2025-11-12,Alta,Baixa,-6.09,0.53,2
2025-11-13,Baixa,Baixa,-5.92,-0.67,0
2025-11-14,Baixa,Baixa,-5.70,-0.06,0
2025-11-17,Baixa,Baixa,-5.65,0.35,1
2025-11-18,Baixa,Baixa,-6.14,0.71,2
2025-11-19,Baixa,Baixa,-8.47,0.00,0
2025-11-20,Baixa,Baixa,-9.65,-0.48,0
2025-11-21,Baixa,Baixa,-10.61,0.80,1
2025-11-24,Baixa,Baixa,-11.60,0.19,2
2025-11-25,Baixa,Baixa,-12.14,0.08,3
2025-11-26,Baixa,Baixa,-10.95,0.21,4
2025-11-28,Baixa,Baixa,-11.15,0.03,5
2025-12-01,Baixa,Baixa,-11.46,-0.90,0
2025-12-02,Baixa,Baixa,-11.65,-0.25,0
2025-12-03,Baixa,Baixa,-11.79,0.85,1
2025-12-04,Baixa,Baixa,-11.96,-0.34,0
2025-12-05,Baixa,Baixa,-11.70,-0.47,0
2025-12-08,Baixa,Baixa,-11.60,-0.24,0
2025-12-09,Baixa,Baixa,-11.72,0.00,0
2025-12-10,Baixa,Baixa,-11.87,-0.04,0
2025-12-11,Alta,Baixa,-12.13,0.61,1
2025-12-12,Baixa,Baixa,-12.41,-0.68,0
2025-12-15,Baixa,Baixa,-13.21,-0.88,0
2025-12-16,Baixa,Baixa,-13.37,0.72,1
2025-12-17,Baixa,Baixa,-13.46,-0.32,0
2025-12-18,Baixa,Baixa,-13.71,-0.34,0
2025-12-19,Baixa,Baixa,-13.88,0.41,1
2025-12-22,Baixa,Baixa,-13.33,-0.28,0
2025-12-23,Baixa,Baixa,-13.15,-0.88,0
2025-12-24,Baixa,Baixa,-13.42,-0.09,0
2025-12-26,Baixa,Baixa,-13.40,-0.47,0
2025-12-29,Baixa,Baixa,-13.41,0.41,1
2025-12-30,Baixa,Baixa,-13.63,-0.32,0
2025-12-31,Baixa,Baixa,-13.97,-0.60,0
2026-01-02,Baixa,Baixa,-13.96,0.17,1
2026-01-05,Baixa,Baixa,-13.80,-0.22,0
2026-01-06,Baixa,Baixa,-13.69,-0.15,0
2026-01-07,Baixa,Baixa,-13.61,-0.14,0
2026-01-08,Alta,Baixa,-13.73,0.36,1
2026-01-09,Alta,Baixa,-13.50,-0.24,0
2026-01-12,Alta,Baixa,-13.21,-0.27,0
2026-01-13,Baixa,Baixa,-13.07,-0.57,0
2026-01-14,Alta,Baixa,-12.79,0.40,1
