Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-06-25,Baixa,Baixa,,0.90,1
2025-06-26,Alta,Alta,,0.67,2
2025-06-27,Alta,Alta,,-0.77,0
2025-06-30,Alta,Alta,,0.64,1
2025-07-01,Alta,Alta,,0.23,2
2025-07-02,Alta,Alta,3.99,0.88,3
2025-07-03,Alta,Alta,2.99,-0.62,0
2025-07-07,Baixa,Baixa,2.13,-1.00,0
2025-07-08,Baixa,Baixa,1.52,-1.00,0
2025-07-09,Baixa,Baixa,1.12,-0.67,0
2025-07-10,Baixa,Baixa,0.20,0.31,1
2025-07-11,Baixa,Baixa,-0.55,-0.85,0
2025-07-14,Baixa,Baixa,-0.83,-0.55,0
2025-07-15,Baixa,Baixa,-1.22,-1.00,0
2025-07-16,Baixa,Baixa,-1.58,0.52,1
2025-07-17,Baixa,Baixa,-1.97,-0.50,0
2025-07-18,Baixa,Baixa,-2.02,0.66,1
2025-07-21,Alta,Alta,-1.43,0.33,2
2025-07-22,Alta,Baixa,-1.04,-0.29,0
2025-07-23,Alta,Alta,-0.56,0.90,1
2025-07-24,Alta,Alta,-0.04,0.54,2
2025-07-25,Alta,Baixa,0.20,0.19,3
2025-07-28,Alta,Alta,0.24,0.52,4
2025-07-29,Alta,Alta,0.44,-0.52,0
2025-07-30,Baixa,Alta,0.36,-0.88,0
2025-07-31,Baixa,Baixa,-0.28,-0.59,0
2025-08-01,Baixa,Baixa,-0.76,0.78,1
2025-08-04,Baixa,Baixa,-1.37,-0.95,0
2025-08-05,Baixa,Baixa,-2.05,-0.84,0
2025-08-06,Baixa,Baixa,-2.53,-0.13,0
2025-08-07,Baixa,Baixa,-2.38,-0.53,0
2025-08-08,Alta,Baixa,-2.27,0.40,1
2025-08-11,Alta,Baixa,-2.16,-0.30,0
2025-08-12,Alta,Baixa,-1.76,0.87,1
2025-08-13,Alta,Baixa,-1.32,0.94,2
2025-08-14,Alta,Alta,-0.79,1.00,3
2025-08-15,Alta,Alta,-0.41,0.47,4
2025-08-18,Alta,Alta,0.04,1.00,5
2025-08-19,Alta,Baixa,0.08,-0.94,0
2025-08-20,Baixa,Baixa,0.08,-0.25,0
2025-08-21,Baixa,Baixa,-0.08,-0.41,0
2025-08-22,Alta,Alta,-0.08,0.52,1
2025-08-25,Baixa,Baixa,-0.17,0.93,2
2025-08-26,Alta,Alta,-0.08,0.33,3
2025-08-27,Alta,Alta,0.04,1.00,4
2025-08-28,Alta,Alta,0.21,1.00,5
2025-08-29,Alta,Alta,0.29,-1.00,0
2025-09-02,Baixa,Alta,0.33,1.00,1
2025-09-03,Baixa,Baixa,0.29,0.00,0
2025-09-04,Alta,Alta,0.25,1.00,1
2025-09-05,Alta,Alta,0.21,-0.84,0
2025-09-08,Alta,Alta,0.12,1.00,1
2025-09-09,Baixa,Alta,0.04,-1.00,0
2025-09-10,Alta,Alta,-0.04,0.79,1
2025-09-11,Alta,Alta,-0.08,0.94,2
2025-09-12,Alta,Alta,-0.17,0.83,3
2025-09-15,Alta,Alta,-0.25,0.00,0
2025-09-16,Alta,Alta,-0.12,0.47,1
2025-09-17,Alta,Alta,0.04,0.29,2
2025-09-18,Alta,Alta,0.25,0.77,3
2025-09-19,Alta,Alta,0.42,-0.80,0
