Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-14,Baixa,Baixa,,0.04,1
2026-05-15,Baixa,Baixa,,0.00,0
2026-05-18,Baixa,Baixa,,-0.87,0
2026-05-19,Baixa,Baixa,,-0.99,0
2026-05-20,Alta,Alta,,-0.71,0
2026-05-21,Baixa,Baixa,-18.05,-0.91,0
2026-05-22,Baixa,Baixa,-19.63,-0.51,0
2026-05-26,Alta,Alta,-11.44,0.81,1
2026-05-27,Baixa,Baixa,-3.37,-0.81,0
2026-05-28,Alta,Alta,-3.49,0.09,1
2026-05-29,Alta,Alta,-0.45,0.21,2
2026-06-01,Alta,Alta,3.07,-0.24,0
2026-06-02,Baixa,Baixa,0.60,-0.41,0
2026-06-03,Baixa,Baixa,1.21,-0.38,0
2026-06-04,Baixa,Baixa,-0.45,-0.44,0
2026-06-05,Baixa,Baixa,-2.39,-0.84,0
2026-06-08,Baixa,Baixa,-4.02,-0.94,0
2026-06-09,Baixa,Baixa,-5.07,-0.10,0
2026-06-10,Baixa,Baixa,-5.70,0.69,1
2026-06-11,Baixa,Baixa,-6.05,-0.73,0
2026-06-12,Baixa,Baixa,-6.28,-0.55,0
2026-06-15,Baixa,Baixa,-6.37,-0.35,0
2026-06-16,Baixa,Baixa,-6.60,-0.28,0
2026-06-17,Baixa,Baixa,-6.84,0.25,1
2026-06-18,Baixa,Baixa,-7.09,-0.56,0
2026-06-22,Baixa,Baixa,-6.70,0.64,1
2026-06-23,Baixa,Baixa,-6.63,-0.84,0
