Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-02-23,0.00,0.00,0.00,Neutro
2026-02-24,0.04,0.01,0.03,Compra
2026-02-25,0.12,0.03,0.09,Compra
2026-02-26,0.16,0.06,0.10,Compra
2026-02-27,0.22,0.09,0.13,Compra
2026-03-02,0.23,0.12,0.11,Compra
2026-03-03,0.21,0.14,0.07,Compra
2026-03-04,0.20,0.15,0.05,Compra
2026-03-05,0.19,0.16,0.03,Compra
2026-03-06,0.22,0.17,0.05,Compra
2026-03-09,0.24,0.18,0.06,Compra
2026-03-10,0.22,0.19,0.03,Compra
2026-03-11,0.21,0.19,0.02,Compra
2026-03-12,0.21,0.20,0.01,Compra
2026-03-13,0.22,0.20,0.02,Compra
2026-03-16,0.24,0.21,0.03,Compra
2026-03-17,0.28,0.22,0.06,Compra
2026-03-18,0.28,0.24,0.04,Compra
2026-03-19,0.27,0.24,0.03,Compra
2026-03-20,0.33,0.26,0.07,Compra
2026-03-23,0.35,0.28,0.07,Compra
2026-03-24,0.35,0.29,0.06,Compra
2026-03-25,0.31,0.30,0.01,Compra
2026-03-26,0.33,0.30,0.03,Compra
2026-03-27,0.32,0.31,0.01,Compra
2026-03-30,0.29,0.30,-0.01,Venda
2026-03-31,0.30,0.30,0.00,Neutro
2026-04-01,0.31,0.30,0.01,Compra
2026-04-02,0.33,0.31,0.02,Compra
2026-04-06,0.32,0.31,0.01,Compra
2026-04-07,0.30,0.31,-0.01,Venda
2026-04-08,0.26,0.30,-0.04,Venda
2026-04-09,0.22,0.28,-0.06,Venda
2026-04-10,0.17,0.26,-0.09,Venda
2026-04-13,0.12,0.23,-0.11,Venda
2026-04-14,0.08,0.20,-0.12,Venda
2026-04-15,0.06,0.17,-0.11,Venda
2026-04-16,0.03,0.14,-0.11,Venda
2026-04-17,-0.00,0.12,-0.12,Venda
2026-04-20,-0.03,0.09,-0.12,Venda
2026-04-21,-0.06,0.06,-0.12,Venda
2026-04-22,-0.08,0.03,-0.11,Venda
2026-04-23,-0.12,-0.00,-0.12,Venda
2026-04-24,-0.08,-0.02,-0.06,Venda
2026-04-27,-0.08,-0.03,-0.05,Venda
2026-04-28,-0.05,-0.03,-0.02,Venda
2026-04-29,-0.06,-0.04,-0.02,Venda
2026-04-30,-0.07,-0.04,-0.03,Venda
2026-05-01,-0.07,-0.05,-0.02,Venda
2026-05-04,-0.08,-0.06,-0.02,Venda
2026-05-05,-0.09,-0.06,-0.03,Venda
2026-05-06,-0.10,-0.07,-0.03,Venda
2026-05-07,-0.13,-0.08,-0.05,Venda
2026-05-08,-0.15,-0.10,-0.05,Venda
2026-05-11,-0.15,-0.11,-0.04,Venda
2026-05-12,-0.14,-0.11,-0.03,Venda
2026-05-13,-0.13,-0.12,-0.01,Venda
2026-05-14,-0.12,-0.12,0.00,Neutro
2026-05-15,-0.13,-0.12,-0.01,Venda
2026-05-18,-0.22,-0.14,-0.08,Venda
2026-05-19,-0.30,-0.17,-0.13,Venda
2026-05-20,-0.36,-0.21,-0.15,Venda
2026-05-21,-0.39,-0.25,-0.14,Venda
2026-05-22,-0.41,-0.28,-0.13,Venda
2026-05-26,-0.39,-0.30,-0.09,Venda
2026-05-27,-0.39,-0.32,-0.07,Venda
2026-05-28,-0.38,-0.33,-0.05,Venda
2026-05-29,-0.36,-0.34,-0.02,Venda
2026-06-01,-0.36,-0.34,-0.02,Venda
2026-06-02,-0.36,-0.35,-0.01,Venda
2026-06-03,-0.37,-0.35,-0.02,Venda
2026-06-04,-0.35,-0.35,0.00,Neutro
2026-06-05,-0.35,-0.35,0.00,Neutro
2026-06-08,-0.34,-0.35,0.01,Compra
2026-06-09,-0.34,-0.35,0.01,Compra
2026-06-10,-0.34,-0.35,0.01,Compra
2026-06-11,-0.34,-0.34,0.00,Neutro
2026-06-12,-0.34,-0.34,0.00,Neutro
2026-06-15,-0.31,-0.34,0.03,Compra
2026-06-16,-0.29,-0.33,0.04,Compra
2026-06-17,-0.27,-0.32,0.05,Compra
2026-06-18,-0.26,-0.30,0.04,Compra
2026-06-22,-0.26,-0.30,0.04,Compra
2026-06-23,-0.26,-0.29,0.03,Compra
