Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-05-12,0.00,0.00,0.00,Neutro
2026-05-13,0.11,0.02,0.09,Compra
2026-05-14,0.26,0.07,0.19,Compra
2026-05-15,0.23,0.10,0.13,Compra
2026-05-18,0.16,0.11,0.05,Compra
2026-05-19,0.03,0.10,-0.07,Venda
2026-05-20,0.12,0.10,0.02,Compra
2026-05-21,0.22,0.13,0.09,Compra
2026-05-22,0.36,0.17,0.19,Compra
2026-05-26,0.65,0.27,0.38,Compra
2026-05-27,0.83,0.38,0.45,Compra
2026-05-28,1.05,0.51,0.54,Compra
2026-05-29,1.26,0.66,0.60,Compra
2026-06-01,1.51,0.83,0.68,Compra
2026-06-02,1.80,1.03,0.77,Compra
2026-06-03,1.97,1.21,0.76,Compra
2026-06-04,2.05,1.38,0.67,Compra
2026-06-05,1.59,1.42,0.17,Compra
2026-06-08,1.35,1.41,-0.06,Venda
2026-06-09,1.04,1.34,-0.30,Venda
2026-06-10,0.62,1.19,-0.57,Venda
2026-06-11,0.52,1.06,-0.54,Venda
2026-06-12,0.52,0.95,-0.43,Venda
2026-06-15,0.82,0.92,-0.10,Venda
2026-06-16,0.85,0.91,-0.06,Venda
2026-06-17,0.81,0.89,-0.08,Venda
2026-06-18,1.04,0.92,0.12,Compra
2026-06-22,1.17,0.97,0.20,Compra
2026-06-23,0.93,0.96,-0.03,Venda
