Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-22,0.0090,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2026-03-23,0.0550,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2025-12-22,0.0660,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2025-09-22,0.1140,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2025-06-23,0.0880,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2025-03-24,0.0450,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2024-12-23,0.0350,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2024-09-23,0.0460,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2024-06-24,0.0870,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2024-03-18,0.0680,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2023-12-18,0.0440,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2023-09-18,0.0380,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2023-06-20,0.0500,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2023-03-20,0.0490,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2022-12-19,0.0770,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2022-09-19,0.0380,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2022-06-21,0.0370,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2022-03-21,0.0280,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2021-12-20,0.2280,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2021-09-20,0.0240,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2021-06-21,0.0260,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2021-03-22,0.0280,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
2020-12-21,0.0290,1.0000,72.0000,0.0000,0.0000,0.0000,0,0.0090,N/A
