Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2020-10-02,0.0900,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2020-07-02,0.0900,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2020-04-17,0.0900,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2020-01-03,0.0900,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2019-10-04,0.0900,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2019-06-28,0.0900,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2019-05-23,3.7500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2019-04-12,0.0900,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2018-12-31,0.0900,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2018-09-28,0.0900,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2018-06-29,0.0900,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2018-04-13,0.0700,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2017-12-29,0.0700,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2017-09-29,0.0700,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2017-06-30,0.0700,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2017-04-12,0.0600,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2016-12-29,0.0600,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2016-09-29,0.0600,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2016-07-06,0.0600,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2016-04-14,0.0600,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2015-12-30,0.0600,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2015-10-01,0.0600,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2015-07-01,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2015-04-16,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2014-12-31,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2014-10-02,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2014-07-02,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2014-04-10,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2014-01-02,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2013-10-03,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2013-06-27,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2013-04-11,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2013-01-03,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2012-11-27,1.5000,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2012-09-27,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2012-06-28,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2012-04-12,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2012-01-05,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2011-11-28,0.5000,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2011-09-29,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2011-06-30,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2011-04-14,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2011-01-06,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2010-11-18,1.6000,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2010-09-30,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2010-07-01,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2010-04-15,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2010-01-07,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2009-11-19,1.2500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2009-10-01,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2009-07-01,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2009-04-16,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2009-01-08,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2008-11-19,2.1000,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2008-10-02,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2008-07-02,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2008-04-17,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2008-01-07,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2007-09-27,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2007-06-28,0.0500,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2007-04-12,0.0450,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2007-01-04,0.0450,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2006-09-28,0.0450,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2006-06-29,0.0450,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2006-04-12,0.0400,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2006-01-05,0.0400,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2005-09-29,0.0400,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2005-06-30,0.0400,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2005-04-14,0.0350,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2005-01-06,0.0350,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2004-09-30,0.0350,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2004-07-01,0.0350,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2004-04-15,0.0250,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2004-01-08,0.0250,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2003-10-02,0.0250,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2003-10-01,0.0000,1.2500,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2003-07-02,0.0240,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2003-04-16,0.0160,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2003-01-09,0.0160,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2002-10-03,0.0160,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2002-06-27,0.0160,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2002-04-18,0.0160,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2002-03-15,0.0000,1.3333,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2002-01-10,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2001-09-27,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2001-06-28,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2001-04-11,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2001-01-04,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2000-09-28,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2000-06-29,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2000-04-13,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
2000-01-06,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1999-09-30,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1999-07-01,0.0156,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1999-04-15,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1999-01-07,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1998-10-01,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1998-07-01,0.0150,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1998-05-14,0.0000,1.2500,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1998-04-16,0.0120,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1998-01-08,0.0120,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1997-07-02,0.0120,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1997-04-17,0.0120,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1997-01-09,0.0120,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1996-10-03,0.0120,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1996-08-12,0.0000,1.5000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1996-07-03,0.0112,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1996-04-18,0.0096,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1996-01-04,0.0096,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1995-09-28,0.0096,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1995-07-06,0.0096,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1995-04-18,0.0096,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1995-01-03,0.0080,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1994-10-03,0.0080,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1994-07-05,0.0080,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1994-05-09,0.0080,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1994-01-04,0.0064,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1993-10-04,0.0064,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1993-07-08,0.0064,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1993-04-20,0.0064,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1993-01-05,0.0064,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1992-09-29,0.0064,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1992-09-22,0.0000,2.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1992-07-01,0.0064,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1992-04-21,0.0064,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1992-01-07,0.0064,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1991-10-07,0.0064,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1991-07-03,0.0048,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1991-04-16,0.0048,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1991-01-08,0.0048,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1990-10-05,0.0048,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1990-06-29,0.0048,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
1990-04-24,0.0048,1.0000,130.0000,0.5600,136.5900,0.0000,0,0.1400,2026-07-05
