Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-11-03,,,,,,Neutro
2025-11-04,,,,,,Neutro
2025-11-05,,,,,,Neutro
2025-11-06,,,,,,Neutro
2025-11-07,,,,,,Neutro
2025-11-10,,,,,,Neutro
2025-11-11,,,,,,Neutro
2025-11-12,,,,,,Neutro
2025-11-13,,,,,,Neutro
2025-11-14,,,,,,Neutro
2025-11-17,,,,,,Neutro
2025-11-18,,,,,,Neutro
2025-11-19,,,,,,Neutro
2025-11-20,,,,,,Neutro
2025-11-21,,,,,,Neutro
2025-11-24,,,,,,Neutro
2025-11-25,,,,,,Neutro
2025-11-26,,,,,,Neutro
2025-11-28,,,,,,Neutro
2025-12-01,10.17,10.12,10.07,0.99,0.10,Neutro
2025-12-02,10.17,10.12,10.06,1.09,0.09,Neutro
2025-12-03,10.17,10.11,10.05,1.19,0.08,Neutro
2025-12-04,10.17,10.11,10.05,1.19,0.08,Neutro
2025-12-05,10.17,10.10,10.04,1.29,0.15,Neutro
2025-12-08,10.16,10.10,10.04,1.19,0.17,Neutro
2025-12-09,10.16,10.10,10.03,1.29,0.23,Neutro
2025-12-10,10.15,10.09,10.03,1.19,0.25,Neutro
2025-12-11,10.14,10.09,10.03,1.09,0.27,Neutro
2025-12-12,10.14,10.08,10.03,1.09,0.27,Neutro
2025-12-15,10.13,10.08,10.03,0.99,0.20,Neutro
2025-12-16,10.12,10.08,10.03,0.89,0.22,Neutro
2025-12-17,10.11,10.07,10.03,0.79,0.12,Neutro
2025-12-18,10.11,10.07,10.03,0.79,0.00,Neutro
2025-12-19,10.10,10.06,10.02,0.79,0.12,Neutro
2025-12-22,10.10,10.06,10.02,0.80,0.12,Neutro
2025-12-23,10.09,10.06,10.02,0.70,0.14,Neutro
2025-12-24,10.09,10.05,10.02,0.70,0.14,Neutro
2025-12-26,10.09,10.05,10.02,0.70,0.14,Neutro
2025-12-29,10.08,10.05,10.02,0.60,0.17,Neutro
2025-12-30,10.08,10.05,10.02,0.60,0.33,Neutro
2025-12-31,10.08,10.04,10.01,0.70,0.00,Neutro
2026-01-02,10.07,10.04,10.01,0.60,0.50,Neutro
2026-01-05,10.07,10.04,10.01,0.60,0.17,Neutro
2026-01-06,10.07,10.04,10.01,0.60,0.17,Neutro
2026-01-07,10.07,10.04,10.01,0.60,0.33,Neutro
2026-01-08,10.06,10.04,10.01,0.50,0.40,Neutro
2026-01-09,10.06,10.03,10.01,0.50,0.40,Neutro
2026-01-12,10.06,10.03,10.01,0.50,0.60,Neutro
2026-01-13,10.05,10.03,10.01,0.40,0.75,Neutro
2026-01-14,10.05,10.03,10.01,0.40,0.75,Neutro
2026-01-15,10.06,10.03,10.01,0.50,1.00,Sobrecomprado
2026-01-16,10.07,10.04,10.00,0.70,1.00,Sobrecomprado
2026-01-20,10.07,10.04,10.00,0.70,0.57,Neutro
2026-01-21,10.07,10.04,10.00,0.70,0.57,Neutro
2026-01-22,10.07,10.04,10.01,0.60,0.67,Neutro
2026-01-23,10.07,10.04,10.01,0.60,0.67,Neutro
2026-01-26,10.07,10.04,10.01,0.60,0.67,Neutro
2026-01-27,10.08,10.04,10.01,0.70,0.86,Neutro
2026-01-28,10.08,10.04,10.00,0.80,1.00,Neutro
2026-01-29,10.10,10.05,10.00,1.00,1.00,Sobrecomprado
2026-01-30,10.10,10.05,10.00,0.99,1.00,Sobrecomprado
2026-02-02,10.11,10.06,10.00,1.09,1.00,Neutro
2026-02-03,10.12,10.06,10.00,1.19,0.83,Neutro
2026-02-04,10.12,10.06,10.00,1.19,0.83,Neutro
2026-02-05,10.13,10.07,10.01,1.19,0.75,Neutro
2026-02-06,10.13,10.07,10.01,1.19,0.75,Neutro
2026-02-09,10.13,10.07,10.02,1.09,0.73,Neutro
2026-02-10,10.13,10.08,10.02,1.09,0.64,Neutro
2026-02-11,10.13,10.08,10.03,0.99,0.70,Neutro
2026-02-12,10.13,10.08,10.03,0.99,0.70,Neutro
2026-02-13,10.13,10.08,10.03,0.99,0.30,Neutro
2026-02-17,10.13,10.08,10.03,0.99,0.20,Neutro
2026-02-18,10.13,10.08,10.03,0.99,0.20,Neutro
2026-02-19,10.13,10.08,10.03,0.99,0.10,Neutro
2026-02-20,10.13,10.08,10.03,0.99,0.30,Neutro
2026-02-23,10.13,10.08,10.03,0.99,0.30,Neutro
2026-02-24,10.13,10.08,10.04,0.89,0.22,Neutro
2026-02-25,10.13,10.08,10.03,0.99,0.20,Neutro
2026-02-26,10.13,10.08,10.03,0.99,0.20,Neutro
2026-02-27,10.13,10.08,10.03,0.99,0.20,Neutro
2026-03-02,10.12,10.07,10.02,0.99,0.20,Neutro
2026-03-03,10.12,10.07,10.02,0.99,0.30,Neutro
2026-03-04,10.12,10.07,10.02,0.99,0.80,Neutro
2026-03-05,10.12,10.07,10.02,0.99,0.20,Neutro
2026-03-06,10.11,10.06,10.02,0.89,0.22,Neutro
2026-03-09,10.11,10.06,10.02,0.89,0.22,Neutro
2026-03-10,10.10,10.06,10.01,0.89,0.22,Neutro
2026-03-11,10.10,10.06,10.01,0.90,0.22,Neutro
2026-03-12,10.09,10.05,10.01,0.80,0.25,Neutro
2026-03-13,10.08,10.05,10.01,0.70,0.14,Neutro
2026-03-16,10.08,10.05,10.01,0.70,0.29,Neutro
2026-03-17,10.08,10.04,10.01,0.70,0.29,Neutro
2026-03-18,10.08,10.04,10.01,0.70,0.14,Neutro
2026-03-19,10.08,10.04,10.00,0.80,0.12,Neutro
2026-03-20,10.08,10.04,10.00,0.80,0.12,Neutro
2026-03-23,10.08,10.04,10.00,0.80,0.12,Neutro
2026-03-24,10.08,10.03,9.99,0.90,0.22,Neutro
2026-03-25,10.07,10.03,9.99,0.80,0.50,Neutro
2026-03-26,10.07,10.03,9.99,0.80,0.50,Neutro
2026-03-27,10.07,10.03,9.99,0.80,0.37,Neutro
2026-03-30,10.07,10.03,9.99,0.80,0.25,Neutro
2026-03-31,10.07,10.03,9.99,0.80,0.75,Neutro
2026-04-01,10.05,10.03,10.00,0.50,0.40,Neutro
2026-04-02,10.05,10.02,10.00,0.50,0.40,Neutro
2026-04-06,10.05,10.02,10.00,0.50,0.40,Neutro
2026-04-07,10.04,10.02,10.00,0.40,0.75,Neutro
2026-04-08,10.04,10.02,10.00,0.40,0.75,Neutro
2026-04-09,10.04,10.02,10.00,0.40,0.50,Neutro
2026-04-10,10.04,10.02,10.00,0.40,0.50,Neutro
2026-04-13,10.05,10.02,10.00,0.50,1.00,Sobrecomprado
2026-04-14,10.05,10.02,10.00,0.50,1.00,Neutro
2026-04-15,10.06,10.03,10.00,0.60,0.83,Neutro
2026-04-16,10.06,10.03,9.99,0.70,1.00,Neutro
2026-04-17,10.07,10.03,9.99,0.80,0.88,Neutro
2026-04-20,10.08,10.03,9.99,0.90,1.00,Sobrecomprado
2026-04-21,10.08,10.04,9.99,0.90,1.00,Neutro
2026-04-22,10.09,10.04,9.99,1.00,0.90,Neutro
2026-04-23,10.10,10.04,9.99,1.10,0.91,Neutro
2026-04-24,10.11,10.05,9.99,1.19,0.92,Neutro
2026-04-27,10.11,10.05,9.99,1.19,0.92,Neutro
2026-04-28,10.12,10.06,10.00,1.19,0.83,Neutro
2026-04-29,10.12,10.06,10.00,1.19,0.83,Neutro
2026-04-30,10.12,10.06,10.00,1.19,0.75,Neutro
2026-05-01,10.13,10.07,10.01,1.19,0.67,Neutro
2026-05-04,10.13,10.07,10.01,1.19,0.75,Neutro
2026-05-05,10.13,10.07,10.02,1.09,0.82,Neutro
2026-05-06,10.13,10.08,10.02,1.09,0.73,Neutro
2026-05-07,10.13,10.08,10.03,0.99,0.70,Neutro
2026-05-08,10.12,10.09,10.05,0.69,0.71,Neutro
2026-05-11,10.12,10.09,10.05,0.69,0.71,Neutro
2026-05-12,10.12,10.09,10.06,0.59,0.67,Neutro
2026-05-13,10.12,10.09,10.07,0.50,0.60,Neutro
2026-05-14,10.12,10.09,10.07,0.50,0.60,Neutro
2026-05-15,10.11,10.10,10.08,0.30,0.33,Neutro
2026-05-18,10.11,10.10,10.08,0.30,0.33,Neutro
2026-05-19,10.11,10.10,10.08,0.30,0.33,Neutro
2026-05-20,10.11,10.10,10.09,0.20,1.00,Neutro
2026-05-21,10.11,10.10,10.09,0.20,0.50,Neutro
2026-05-22,10.11,10.10,10.09,0.20,1.00,Neutro
2026-05-26,10.11,10.10,10.09,0.20,1.00,Neutro
2026-05-27,10.11,10.10,10.09,0.20,1.00,Neutro
2026-05-28,10.12,10.10,10.09,0.30,0.67,Neutro
2026-05-29,10.12,10.10,10.09,0.30,1.00,Neutro
2026-06-01,10.12,10.10,10.09,0.30,1.00,Neutro
2026-06-02,10.12,10.10,10.09,0.30,1.00,Neutro
2026-06-03,10.12,10.10,10.09,0.30,1.00,Neutro
